002000008100300740548706109250100000009000006083097200000800001000050000360249000,732914658196385742548726139257168394419532876683497215925873461874651923361249587
958200761610070204704019035067982013231050089489300002390800100176495008840107050,958243761613578294724619835567982413231754689489361572395826147176495328842137956
000019800080760300700283060602541983000072150100830407305690218806324705927108600,563419872281765349794283561672541983438972156159836427345697218816324795927158634
906003100714000050200010709020041007140605320003807000060130000008704001070008496,986573142714982653235416789829341567147695328653827914462139875598764231371258496
013000020907420081020001063245078100000532894080104070038050000100300608706800300,813695427967423581524781963245978136671532894389164275438256719192347658756819342
029800537300000104014000020006478300057001400243950001731090048000000073000703905,629814537378529164514367829196478352857231496243956781731695248985142673462783915
000000007000000950359706020047900000063405800108300400010030000035008000000520600,421859367876213954359746128547981236263475891198362475712634589635198742984527613
040009005000738060081400200004600009150043072070501300700964500020000000905180000,647219835592738461381456297834627159159843672276591384713964528428375916965182743
186094570907508100300610048473065289069000051805040703094200817020700004000000600,186394572947528136352617948473165289269873451815942763594236817628751394731489625
300409706700010380000376001600104000030067008050208040020045890094000065063000200,315489726746512389289376451678154932432967518951238647127645893894723165563891274
462800315105603004007040000706010090300080400080762053000200930000400061210000040,462897315195623784837145629756314892321589476984762153648251937579438261213976548
000000071002407309900050000374000000601095047500000200085000090000000702049802500,453928671812467359967153428374281965621395847598674213285736194136549782749812536
105068097000090812980701500050420189009000025261000734028070000590030200007800900,135268497674593812982741563753426189849317625261985734428679351596134278317852946
017006040043057082000423100000069014059710206060000050071694520895201460000830790,217986345943157682586423179732569814459718236168342957371694528895271463624835791
320000000490020000050000804263700900000280040580310060602003010000670008000140032,328467159491528376756931824263754981917286543584319267642893715135672498879145632
061000000500632194090581060800100040724300000903040500630208001209015600105400009,361974285578632194492581367856127943724359816913846572637298451249715638185463729
070300840018000006030000175709001004060000008005674091103402060000090480006007912,672315849518749326934268175729851634461923758385674291193482567257196483846537912
679003000000700306023960850204000708000600000007258009590106480000005900008430620,679583214845712396123964857254391768981647532367258149592176483436825971718439625
028050096576000234090200070031700080700093602249000000800904053457000900003000428,328457196576819234194236875631742589785193642249685317812964753457328961963571428
396008140001600000000001000004000002030000710000930000040350800068070003000000591,396728145451693287287541369674815932935264718812937654149352876568179423723486591
040006870009001423800000560423000008060010932090630000206047390054290086901865040,345926871679581423812374569423759618567418932198632754286147395754293186931865247
250079801384216009190080002500468913613000480000030006700040008908753004400892075,256379841384216759197584632572468913613925487849137526735641298928753164461892375
000605874509402306006180090093804701208017640140000083710069438900030002805240960,321695874589472316476183295693854721258317649147926583712569438964738152835241967
000801200904003006120040050506002009200300567730900002000036000017000023369000470,675891234984523716123647958546172389291384567738965142452736891817459623369218475
618479523347102008092080107906501084100067000853290700400016000000705806000900435,618479523347152698592683147976531284124867359853294761485316972239745816761928435
